id,legacy_partner_source,legacy_partner_id,name,vat,customer_rank,supplier_rank,sc_supplier_type
5071,xlsx_business_aligned_partner,tax:91510600MA68DNM76R,德阳诚建集装箱租赁有限公司,91510600MA68DNM76R,0,1,other
5072,xlsx_business_aligned_partner,tax:91510600MA68F0N975,德阳旌智实业发展有限公司,91510600MA68F0N975,0,1,material
5073,xlsx_business_aligned_partner,tax:91510600MA68GJNMOM,德阳泰诚硕商贸有限公司,91510600MA68GJNMOM,0,1,other
5074,xlsx_business_aligned_partner,tax:91510600MA68KH6P36,四川嘉智通劳务有限公司,91510600MA68KH6P36,0,1,material
5075,xlsx_business_aligned_partner,tax:91510600MA68L79N4Q,德阳市华壹商贸有限公司,91510600MA68L79N4Q,0,1,subcontract
5076,xlsx_business_aligned_partner,tax:91510600MA68L94D6P,四川思铭景观工程有限公司,91510600MA68L94D6P,0,1,subcontract
5077,xlsx_business_aligned_partner,tax:91510600MA68PDK203,德阳怡豪电力设备有限公司,91510600MA68PDK203,0,1,material
5078,xlsx_business_aligned_partner,tax:91510600MA68XKEQ1A,德阳薪尧劳务有限责任公司,91510600MA68XKEQ1A,0,1,material
5079,xlsx_business_aligned_partner,tax:91510600MA691NH025,四川鹏宇机械设备租赁有限公司,91510600MA691NH025,0,1,material
5080,xlsx_business_aligned_partner,tax:91510600MA6928WM2U,德阳瑞欣正诚新型建材有限公司,91510600MA6928WM2U,0,1,material
5081,xlsx_business_aligned_partner,tax:91510600MA693D497J,德阳艺鑫建筑配套设施工程有限公司,91510600MA693D497J,0,1,material
5082,xlsx_business_aligned_partner,tax:91510600MA6950TX8Q,四川翊堃晟保温材料有限公司,91510600MA6950TX8Q,0,1,subcontract
5083,xlsx_business_aligned_partner,tax:91510600MA695DWY0A,德阳铭松土石方工程有限公司,91510600MA695DWY0A,0,1,material
5084,xlsx_business_aligned_partner,tax:91510600MA697BW753,德阳永邦建材有限公司,91510600MA697BW753,0,1,material
5085,xlsx_business_aligned_partner,tax:91510600MA697MGP08,德阳共创天成装饰建材工程有限公司,91510600MA697MGP08,0,1,material
5086,xlsx_business_aligned_partner,tax:91510600MA69A86Q33,四川美力科技有限公司,91510600MA69A86Q33,0,1,material
5087,xlsx_business_aligned_partner,tax:91510600MA69B1JJ5C,德阳卓优鼎广告有限公司,91510600MA69B1JJ5C,0,1,material
5088,xlsx_business_aligned_partner,tax:91510600MA69DQX24W,四川添美软装家居有限责任公司,91510600MA69DQX24W,0,1,material
5089,xlsx_business_aligned_partner,tax:91510600MA69DTXG73,四川马尚莱建筑工程有限公司,91510600MA69DTXG73,0,1,material
5090,xlsx_business_aligned_partner,tax:91510600MA69ED2943,四川富顺常丰建筑机械经营有限公司,91510600MA69ED2943,0,1,material
5091,xlsx_business_aligned_partner,tax:91510600MA69GNF87M,四川合创佳业建筑劳务有限公司,91510600MA69GNF87M,0,1,material
5092,xlsx_business_aligned_partner,tax:91510600MA69NET47L,四川旌城众安交通工程有限公司,91510600MA69NET47L,0,1,subcontract
5093,xlsx_business_aligned_partner,tax:91510600MA69PPC3X,四川中青家政服务有限公司,91510600MA69PPC3X,0,1,material
5094,xlsx_business_aligned_partner,tax:91510600MA69TG1R5K,德阳鑫磊机械租赁有限公司,91510600MA69TG1R5K,0,1,other
5095,xlsx_business_aligned_partner,tax:91510600MA69TR3825,德阳市旌创建设工程有限公司,91510600MA69TR3825,0,1,material
5096,xlsx_business_aligned_partner,tax:91510600MA6A49791E,四川凯诺达科技发展有限公司,91510600MA6A49791E,0,1,material
5097,xlsx_business_aligned_partner,tax:91510600MA6ADYQ65M,德阳云刚土石方工程有限公司,91510600MA6ADYQ65M,0,1,material
5098,xlsx_business_aligned_partner,tax:91510600MA6AQ66U99,德阳顺和机动车检测服务有限公司,91510600MA6AQ66U99,0,1,material
5099,xlsx_business_aligned_partner,tax:91510600MA6AWRD833,四川盛世鼎鑫物资有限公司,91510600MA6AWRD833,0,1,material
5100,xlsx_business_aligned_partner,tax:91510600MA6AXRGN01,四川若杨网络科技有限公司,91510600MA6AXRGN01,0,1,material
5101,xlsx_business_aligned_partner,tax:91510600MA6B9X0K0P,德阳市兴明鸿混凝土有限责任公司,91510600MA6B9X0K0P,0,1,material
5102,xlsx_business_aligned_partner,tax:91510600MA6BN205XL,四川铂克科技有限公司,91510600MA6BN205XL,0,1,material
5103,xlsx_business_aligned_partner,tax:91510600MA6BQ64YXH,四川乾鸿项目管理有限公司,91510600MA6BQ64YXH,0,1,material
5104,xlsx_business_aligned_partner,tax:91510600MA7FJ0YP8K,德阳市奕汐档案管理服务有限公司,91510600MA7FJ0YP8K,0,1,other
5105,xlsx_business_aligned_partner,tax:91510600MA7GTGX064,四川龙飞玻璃有限公司,91510600MA7GTGX064,0,1,material
5106,xlsx_business_aligned_partner,tax:91510600MA7LU5HQ7E,德阳花鑫雨树园林景观工程有限公司,91510600MA7LU5HQ7E,0,1,subcontract
5107,xlsx_business_aligned_partner,tax:91510600MABM85U05G,德阳市旌领建设发展有限公司,91510600MABM85U05G,0,1,other
5108,xlsx_business_aligned_partner,tax:91510600MABMJ9N28R,德阳市旌合建设工程有限公司,91510600MABMJ9N28R,0,1,other
5109,xlsx_business_aligned_partner,tax:91510600MABU5JBT07,德阳市睿丰贸易有限公司,91510600MABU5JBT07,0,1,material
5110,xlsx_business_aligned_partner,tax:91510600MABUCPST75,四川冉跃劳务有限公司,91510600MABUCPST75,0,1,material
5111,xlsx_business_aligned_partner,tax:91510600MABWTCYX39,德阳创兴建设投资有限公司,91510600MABWTCYX39,0,1,other
5112,xlsx_business_aligned_partner,tax:91510600MAC57NEH2Y,四川凯扬机械设备租赁有限责任公司,91510600MAC57NEH2Y,0,1,material
5113,xlsx_business_aligned_partner,tax:91510600MAC5QUGK24,德阳市昊天园林有限公司,91510600MAC5QUGK24,0,1,material
5114,xlsx_business_aligned_partner,tax:91510600MAC7FL2N5X,四川华瑞吊装工程有限公司,91510600MAC7FL2N5X,0,1,other
5115,xlsx_business_aligned_partner,tax:91510600MACQBP203K,四川东耀科技有限公司,91510600MACQBP203K,0,1,material
5116,xlsx_business_aligned_partner,tax:91510600MAD92UA3XB,德阳川龙土石方工程有限公司,91510600MAD92UA3XB,0,1,material
5117,xlsx_business_aligned_partner,tax:91510600MADPALAGX8,四川道峰科技有限公司,91510600MADPALAGX8,0,1,material
5118,xlsx_business_aligned_partner,tax:91510600MADXY#WLX#,德阳鼎盛元物流有限责任公司,91510600MADXY#WLX#,0,1,material
5119,xlsx_business_aligned_partner,tax:91510600MAE8WMJT2E,四川德盛汇建筑劳务有限公司,91510600MAE8WMJT2E,0,1,material
5120,xlsx_business_aligned_partner,tax:91510600MAEECYPB20,四川盛世天马商贸有限公司,91510600MAEECYPB20,0,1,material
5121,xlsx_business_aligned_partner,tax:91510603708952381D,德阳市明丰工艺玻璃厂,91510603708952381D,0,1,material
5122,xlsx_business_aligned_partner,tax:915106037623442728,德阳市旌阳区三丰页岩砖厂,915106037623442728,0,1,material
5123,xlsx_business_aligned_partner,tax:915106037699505152,德阳建发预制构件厂,915106037699505152,0,1,material
5124,xlsx_business_aligned_partner,tax:915106039051905741,德阳市福宾加油站,915106039051905741,0,1,material
5125,xlsx_business_aligned_partner,tax:91510603MA62U6XG0J,四川世旺鑫润商贸有限公司,91510603MA62U6XG0J,0,1,material
5126,xlsx_business_aligned_partner,tax:91510603MA634ETN3B,四川欣杰成电梯有限公司,91510603MA634ETN3B,0,1,material
5127,xlsx_business_aligned_partner,tax:91510603MA64MBWL7H,德阳堃达商贸有限公司,91510603MA64MBWL7H,0,1,material
5128,xlsx_business_aligned_partner,tax:91510603MA64NK0600,四川中瑞盛达商贸有限公司,91510603MA64NK0600,0,1,material
5129,xlsx_business_aligned_partner,tax:91510603MA65M7TF9W,四川珈驰机电设备有限公司,91510603MA65M7TF9W,0,1,material
5130,xlsx_business_aligned_partner,tax:91510603MA68H72H9F,四川名云百卓建筑工程有限公司,91510603MA68H72H9F,0,1,material
5131,xlsx_business_aligned_partner,tax:91510603MA69TW8P7H,四川帝圣吊装服务有限公司,91510603MA69TW8P7H,0,1,material
5132,xlsx_business_aligned_partner,tax:91510603MA69U9XL61,四川旌润企业管理有限公司,91510603MA69U9XL61,0,1,material
5133,xlsx_business_aligned_partner,tax:91510603MA69UQ2111,四川金裕同商贸有限公司,91510603MA69UQ2111,0,1,material
5134,xlsx_business_aligned_partner,tax:91510603MA6AEHQQ8N,四川宏道路面材料有限公司,91510603MA6AEHQQ8N,0,1,material
5135,xlsx_business_aligned_partner,tax:91510603MA6B3G3G8D,德阳市楠树建筑劳务有限公司,91510603MA6B3G3G8D,0,1,material
5136,xlsx_business_aligned_partner,tax:91510603MA6BJLTT0J,陕西朗奥建设集团有限公司德阳分公司,91510603MA6BJLTT0J,0,1,material
5137,xlsx_business_aligned_partner,tax:91510603MA6BWPP69U,四川乔森艺术设计集团有限公司,91510603MA6BWPP69U,0,1,material
5138,xlsx_business_aligned_partner,tax:91510603MA6FEDY52,四川蜀蓉道建材有限公司,91510603MA6FEDY52,0,1,material
5139,xlsx_business_aligned_partner,tax:91510603MA7DC31A3F,四川鹿为工程管理咨询有限公司,91510603MA7DC31A3F,0,1,labor
5140,xlsx_business_aligned_partner,tax:91510603MA7DGPHPXP,德阳市紫涵机械租赁有限公司,91510603MA7DGPHPXP,0,1,material
5141,xlsx_business_aligned_partner,tax:91510603MA7GB4NYX3,四川泽斌商贸有限公司,91510603MA7GB4NYX3,0,1,material
5142,xlsx_business_aligned_partner,tax:91510603MA7HDFNT0N,德阳市旌盾工贸有限公司,91510603MA7HDFNT0N,0,1,material
5143,xlsx_business_aligned_partner,tax:91510603MA7KC89P7A,四川鑫裕康商贸有限公司,91510603MA7KC89P7A,0,1,material
5144,xlsx_business_aligned_partner,tax:91510603MA7KY9KEXG,渣渣多（四川）环保科技有限公司,91510603MA7KY9KEXG,0,1,material
5145,xlsx_business_aligned_partner,tax:91510603MA7L4DML87,德阳驿泊停车场服务有限公司,91510603MA7L4DML87,0,1,other
5146,xlsx_business_aligned_partner,tax:91510603MA7LG5C9XW,四川鸿泰装配式钢构有限公司,91510603MA7LG5C9XW,0,1,material
5147,xlsx_business_aligned_partner,tax:91510603MA7NAN5K3G,四川壹信招标代理有限公司,91510603MA7NAN5K3G,0,1,material
5148,xlsx_business_aligned_partner,tax:91510603MA7NBX4Y4K,四川捌澜建材有限公司,91510603MA7NBX4Y4K,0,1,material
5149,xlsx_business_aligned_partner,tax:91510603MA7NFDG50W,德阳市旌麟建设工程有限公司,91510603MA7NFDG50W,0,1,other
5150,xlsx_business_aligned_partner,tax:91510603MAACHWWJ5J,四川旭阳华鑫建材有限公司,91510603MAACHWWJ5J,0,1,material
5151,xlsx_business_aligned_partner,tax:91510603MAACPRLN8B,四川晟博通达商贸有限公司,91510603MAACPRLN8B,0,1,material
5152,xlsx_business_aligned_partner,tax:91510603MABMM8YT2Q,四川灰象机械设备有限公司,91510603MABMM8YT2Q,0,1,material
5153,xlsx_business_aligned_partner,tax:91510603MABMWDBM7H,四川爱达乐明德食品有限公司,91510603MABMWDBM7H,0,1,material
5154,xlsx_business_aligned_partner,tax:91510603MABPMG6A32,四川冉航商贸有限公司,91510603MABPMG6A32,0,1,material
5155,xlsx_business_aligned_partner,tax:91510603MABTXJDR90,四川锐嘉鸿建筑工程有限公司,91510603MABTXJDR90,0,1,other
5156,xlsx_business_aligned_partner,tax:91510603MABW638H7U,四川祥坤新材料有限公司,91510603MABW638H7U,0,1,material
5157,xlsx_business_aligned_partner,tax:91510603MABWY3TF7R,四川展吉兴钢结构有限责任公司,91510603MABWY3TF7R,0,1,labor
5158,xlsx_business_aligned_partner,tax:91510603MABXMTW93M,四川臻林机械租赁有限公司,91510603MABXMTW93M,0,1,equipment
5159,xlsx_business_aligned_partner,tax:91510603MAC3EYJT9P,旌阳区睿行达建筑材料经营部,91510603MAC3EYJT9P,0,1,material
5160,xlsx_business_aligned_partner,tax:91510603MAC4FBRN40,德阳兴灏工程机械租赁有限公司,91510603MAC4FBRN40,0,1,equipment
5161,xlsx_business_aligned_partner,tax:91510603MAC4MMC84E,德阳路通福星机械租赁有限公司,91510603MAC4MMC84E,0,1,equipment
5162,xlsx_business_aligned_partner,tax:91510603MAC69XKM09,德阳市华晨吊装服务有限公司,91510603MAC69XKM09,0,1,material
5163,xlsx_business_aligned_partner,tax:91510603MAC6BR3P16,四川众恒建筑工程有限公司,91510603MAC6BR3P16,0,1,subcontract
5164,xlsx_business_aligned_partner,tax:91510603MAC6BR3P6,四川众恒建筑工程有限公司,91510603MAC6BR3P6,0,1,material
5165,xlsx_business_aligned_partner,tax:91510603MAC6LU5H1F,四川省夺目广告有限责任公司,91510603MAC6LU5H1F,0,1,material
5166,xlsx_business_aligned_partner,tax:91510603MAC771321N,德阳鼎浩建材有限公司,91510603MAC771321N,0,1,material
5167,xlsx_business_aligned_partner,tax:91510603MAC7GCBJ0N,德阳智威建材有限公司,91510603MAC7GCBJ0N,0,1,material
5168,xlsx_business_aligned_partner,tax:91510603MAC7GK1P8E,德阳浩海建材有限公司,91510603MAC7GK1P8E,0,1,material
5169,xlsx_business_aligned_partner,tax:91510603MAC7T29H5Y,四川省鑫顺发机械租赁有限公司,91510603MAC7T29H5Y,0,1,equipment
5170,xlsx_business_aligned_partner,tax:91510603MAC7YK3F7T,四川虹华园林景观工程有限公司,91510603MAC7YK3F7T,0,1,equipment
5171,xlsx_business_aligned_partner,tax:91510603MAC8A3LQ5J,四川万柏土石方工程有限公司,91510603MAC8A3LQ5J,0,1,equipment
5172,xlsx_business_aligned_partner,tax:91510603MAC9Y02L76,德阳吉欣建筑劳务有限责任公司,91510603MAC9Y02L76,0,1,labor
5173,xlsx_business_aligned_partner,tax:91510603MACA07MQX7,德阳市创纬贸易有限公司,91510603MACA07MQX7,0,1,material
5174,xlsx_business_aligned_partner,tax:91510603MACBDXRR2H,四川易家艾晶环保工程服务有限公司（机械）,91510603MACBDXRR2H,0,1,other
5175,xlsx_business_aligned_partner,tax:91510603MACBNN9K86,四川耀旌城运输有限公司,91510603MACBNN9K86,0,1,equipment
5176,xlsx_business_aligned_partner,tax:91510603MACBQUDM59,四川向氏钟诚门窗有限公司,91510603MACBQUDM59,0,1,subcontract
5177,xlsx_business_aligned_partner,tax:91510603MACGP00P4G,四川瑞鑫恒创实业有限公司,91510603MACGP00P4G,0,1,material
5178,xlsx_business_aligned_partner,tax:91510603MACGRX596M,四川旭文商贸有限公司,91510603MACGRX596M,0,1,material
5179,xlsx_business_aligned_partner,tax:91510603MACJL14C7A,四川金帝源道路工程有限公司,91510603MACJL14C7A,0,1,labor
5180,xlsx_business_aligned_partner,tax:91510603MACKJJA81K,德阳市良泰建材有限公司旌阳分公司,91510603MACKJJA81K,0,1,material
5181,xlsx_business_aligned_partner,tax:91510603MACLFDT14,四川晓重机械设备租赁有限公司,91510603MACLFDT14,0,1,material
5182,xlsx_business_aligned_partner,tax:91510603MACMM7C630,四川旌希建筑劳务有限公司,91510603MACMM7C630,0,1,material
5183,xlsx_business_aligned_partner,tax:91510603MACPP1C9J,德阳荣星机械租赁有限公司,91510603MACPP1C9J,0,1,material
5184,xlsx_business_aligned_partner,tax:91510603MACQ48TA2U,德阳市博众建材销售有限公司,91510603MACQ48TA2U,0,1,equipment
5185,xlsx_business_aligned_partner,tax:91510603MACQA8QB46,四川祥立建筑劳务有限公司,91510603MACQA8QB46,0,1,material
5186,xlsx_business_aligned_partner,tax:91510603MACTT89966,四川蓉德运输有限公司,91510603MACTT89966,0,1,equipment
5187,xlsx_business_aligned_partner,tax:91510603MACULP6L9A,四川乾睿辰工程项目管理有限公司,91510603MACULP6L9A,0,1,other
5188,xlsx_business_aligned_partner,tax:91510603MAD14HMC80,德阳宏盛天泰商贸有限公司,91510603MAD14HMC80,0,1,material
5189,xlsx_business_aligned_partner,tax:91510603MAD1R24W1G,德阳天府旌城城市运营有限公司,91510603MAD1R24W1G,0,1,other
5190,xlsx_business_aligned_partner,tax:91510603MAD3XF3DX4,四川轩瑞清建筑装饰有限公司,91510603MAD3XF3DX4,0,1,labor
5191,xlsx_business_aligned_partner,tax:91510603MAD4A2AWXW,四川鑫跃嘉建筑劳务有限公司,91510603MAD4A2AWXW,0,1,material
5192,xlsx_business_aligned_partner,tax:91510603MAD7ME7F2E,德阳旌城杰阳建材科技有限公司,91510603MAD7ME7F2E,0,1,material
5193,xlsx_business_aligned_partner,tax:91510603MAD87CPY6W,四川骏乐商贸有限公司,91510603MAD87CPY6W,0,1,labor
5194,xlsx_business_aligned_partner,tax:91510603MAD90NHH9B,四川墨川园林绿化有限公司,91510603MAD90NHH9B,0,1,material
5195,xlsx_business_aligned_partner,tax:91510603MAD9R03F89,四川博润智慧建设工程有限公司,91510603MAD9R03F89,0,1,labor
5196,xlsx_business_aligned_partner,tax:91510603MADDC8763N,德阳卓众聚劳务有限公司,91510603MADDC8763N,0,1,subcontract
